en,Simon_Crane,2,20152,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Crean,1,24346,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Crowe,1,10195,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Curtis,8,134642,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Curtis_(filmmaker),3,40298,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dach,1,19166,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Danczuk,9,270630,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Danis-Pepin,3,21652,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Davey,1,18045,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Davies_(footballer,_born_1974)",2,29748,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Davies_(footballer,_born_1979)",1,20392,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dawes,1,8625,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dawkins,1,19883,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Day,1,14097,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dean,1,26761,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dee,2,114413,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Delaney,4,49775,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dennis,2,19186,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Diamond,1,23600,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Diedong_Dombo,1,9106,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Digby_(oriental_scholar),1,17763,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dinnerstein,3,20158,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dominic,5,89760,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Donald,1,10816,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Donato,2,20100,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Donnelly,1,72232,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Doonan,7,85146,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Drake,1,65255,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Drew,1,10447,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Duggan,1,7630,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dumenco,4,34522,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dunn,2,22576,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dupree_and_the_Big_Sound,2,25357,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dushinsky,1,9586,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Dutton,2,19389,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Eastwood,2,34562,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Ejua,1,9827,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Elliott,1,21698,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Emmerson,1,9494,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Emmerson_(composer),1,10996,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Emmett,1,10948,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Enqvist,1,8981,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Evans,2,24703,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Faber,1,9661,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fagan,1,38332,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fairfield_Public_Library,2,7875,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Faithfull,1,15583,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Falette,1,10420,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Falla,1,9590,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fanshawe,4,48700,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Farnaby,4,52410,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Farquhar,1,9514,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Favre,2,45790,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Feldman,1,6583,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fellows,2,19598,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fenton,1,9771,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fernandez,5,104118,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Ferry,2,47678,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fields,1,8817,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Finn_(musician),1,9979,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Finnigan,2,72164,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fish,1,15652,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fisher,1,53696,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fisher-Becker,2,22686,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fisher_Turner,1,13229,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Fleming,_1st_Baron_Slane",2,9385,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fletcher_(American_football),1,10410,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Flexner,2,25850,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Forman,1,52799,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Foucher,1,11154,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fourcade,2,27336,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fowler,6,83200,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fowler_(photographer),1,12785,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fox,1,9846,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fran,1,6577,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Francis_(footballer),2,37034,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fraser,1,8426,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Fraser,_11th_Lord_Lovat",5,143518,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Fraser,_13th_Lord_Lovat",2,22574,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Fraser,_14th_Lord_Lovat",2,24550,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Fraser,_15th_Lord_Lovat",6,121368,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Fraser,_16th_Lord_Lovat",2,12513,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Fraser,_17th_Lord_Lovat",1,20327,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Fraser,_6th_Lord_Lovat",1,6635,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Fraser,_Master_of_Lovat",1,8517,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fraser_(civil_servant),1,12003,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fraser_(d._1306),2,23884,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fraser_(diplomat),4,35745,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fraser_(explorer),3,53065,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fraser_Clan,2,41087,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fraser_Clan_football,1,13877,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fraser_Student_Society,1,18861,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fraser_University,25,1167706,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fraser_University_1997_harassment_controversy,2,23806,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fraser_University_Pipe_Band,1,15472,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Frith,2,27564,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fry,1,13023,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Fuller,10,308729,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Furman,2,64229,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gagne,1,104281,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gallaher,2,19115,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gallup,8,152566,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Garber,1,13468,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Garner,1,10518,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gerrans,3,233669,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Geschke,1,12130,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gilbert,1,21951,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gilbert_(Musician),1,36719,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gilbert_(journalist),1,53419,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gilbert_(musician),2,47454,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gillett,2,29204,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gindikin,1,9645,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Girty,2,43477,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Goddard,1,8808,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Godfrey,1,9216,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Goldblatt,1,9129,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gotch,25,537141,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Grayson,5,319522,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Greenall,2,25022,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Greenleaf,1,54928,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Greenleaf_School_of_Law,1,14410,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gregor,1,6581,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gregor%C4%8Di%C4%8D,1,14812,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gregson,2,23102,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gribelin,1,11912,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Groom,1,11365,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Grover,1,9164,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Gudgeon,1,11679,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Guggenheim,3,40926,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hale,1,12656,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hall,1,6914,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hall_(writer),3,28388,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Halliday,1,11340,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hang-bock_Rhee,1,31908,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hanselmann,1,10380,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hanson,1,19912,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hanta%C3%AF,1,11767,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hantai,1,11856,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Harcourt,3,7171,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Harcourt,_1st_Viscount_Harcourt",2,81378,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Harcourt_(1653,1,6608,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Harmer,1,11966,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Harris,1,14957,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Harris_(politician),2,34990,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hart,1,11204,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hawke,2,37722,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hayhoe,1,12620,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Haynes,1,9930,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Heath,2,16372,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Heffer,1,18408,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Helberg,138,2641646,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Helg,1,9097,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Henderson_(headmaster),1,9696,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hepburn,1,46441,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Heslop,1,25041,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Higgins,1,15937,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hill,2,21140,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hilton,1,79914,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hix,1,9637,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hobart,2,21067,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hobbs,6,43848,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hocevar,1,11740,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hoggart,5,42853,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hollingsworth,2,42296,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hollingsworth_(cricketer),1,30635,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hopkinson,2,25240,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hornblower,2,22272,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_House,1,12393,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hubbard,2,19018,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Huck,3,23449,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hughes,1,29722,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Hurt,1,17864,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_III,_Count_of_Saarbr%C3%BCcken",1,15626,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_III_de_Montfort,1,6609,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_II_of_Kartli,1,10134,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_I_de_Montfort,4,27206,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_I_of_Kartli,2,14470,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Iff,1,8680,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Ingersoll,1,7182,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Ireland,1,8695,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Isaacs,_4th_Marquess_of_Reading",1,13045,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_J._Ortiz,2,27250,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_J._Schermerhorn,1,8663,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_J._Smith,1,11040,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Jack,1,52280,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Jacobson,1,13576,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_James_Dawson,1,11032,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Jeffes,2,23804,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Jensen,1,8312,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Jentzsch,1,11041,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Johnson_(economist),1,12184,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Jones_(actor),3,44105,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Jones_(cricketer),2,38982,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Jones_(musician),2,13264,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Jones_(producer),1,6615,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Jordan,1,20380,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,"Simon_Joseph_Fraser,_16th_Lord_Lovat",1,12370,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Joyner,2,22802,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_K%C3%B6lle,1,6600,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Kane,1,9207,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Karetnik,1,8982,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Kassianides,6,61354,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Katz,1,15016,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Keenlyside,3,64453,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Keizer,1,11419,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Kelner,1,11046,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
en,Simon_Kennedy,1,9588,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-200000.gz
